onset	duration	trial_type	word	word_index	sentence_id	position_in_sentence	segment	is_lexical	log_freq	log_freq_prev	log_freq_next	word_length	sound_power	ngram_surprisal	rnn_surprisal	cfg_surprisal
602.324000	0.234898	word	such	1792	72	9	10	1.000000	12.820000	11.990000	16.180000	0.234898	0.000167	4.866525	8.072845	6.863108
602.558000	0.076395	word	a	1793	72	10	10	0.000000	16.180000	12.820000	12.400000	0.076395	0.007455	0.001443	1.723015	4.065725
602.636000	0.383129	word	thing	1794	72	11	10	1.000000	12.400000	16.180000	12.930000	0.383129	0.000651	1.063728	1.140360	4.085307
603.712000	0.429611	word	After	1795	73	1	10	1.000000	12.930000	12.400000	16.180000	0.429611	0.012171	3.941534	4.512564	4.244906
604.142000	0.097191	word	a	1796	73	2	10	0.000000	16.180000	12.930000	12.560000	0.097191	0.007927	1.922008	1.489829	2.910718
604.240000	0.395102	word	while	1797	73	3	10	0.000000	12.560000	16.180000	10.390000	0.395102	0.010207	0.824340	0.897837	4.895025
604.718000	0.395102	word	finding	1798	73	4	10	1.000000	10.390000	12.560000	15.480000	0.395102	0.003631	5.423380	5.725518	3.419113
605.114000	0.167619	word	that	1799	73	5	10	0.000000	15.480000	10.390000	11.990000	0.167619	0.000495	2.374903	2.318845	3.661612
605.282000	0.371156	word	nothing	1800	73	6	10	1.000000	11.990000	15.480000	13.890000	0.371156	0.002581	3.929542	3.780544	4.450668
605.652000	0.199113	word	more	1801	73	7	10	1.000000	13.890000	11.990000	10.950000	0.199113	0.001577	7.243597	9.591251	7.107936
605.852000	0.519255	word	happened	1802	73	8	10	1.000000	10.950000	13.890000	13.100000	0.519255	0.004443	4.059164	4.487198	1.427185
606.694000	0.179592	word	she	1803	73	9	10	0.000000	13.100000	10.950000	10.810000	0.179592	0.000005	2.059177	3.605657	2.285205
606.874000	0.537637	word	decided	1804	73	10	10	1.000000	10.810000	13.100000	15.080000	0.537637	0.025580	2.782802	2.387340	1.411113
607.412000	0.204676	word	on	1805	73	11	10	0.000000	15.080000	10.810000	12.630000	0.204676	0.020908	3.166598	2.952825	3.893835
607.616000	0.316951	word	going	1806	73	12	10	1.000000	12.630000	15.080000	13.240000	0.316951	0.017093	4.048733	5.053349	3.404271
607.932000	0.257743	word	into	1807	73	13	10	0.000000	13.240000	12.630000	16.960000	0.257743	0.016848	2.460874	2.228856	4.572110
608.190000	0.119728	word	the	1808	73	14	10	0.000000	16.960000	13.240000	9.330000	0.119728	0.018080	1.241494	1.340481	4.526526
608.310000	0.366288	word	garden	1809	73	15	10	1.000000	9.330000	16.960000	14.500000	0.366288	0.000248	0.824340	0.782496	4.759198
608.676000	0.148542	word	at	1810	73	16	10	0.000000	14.500000	9.330000	12.150000	0.148542	0.004308	1.877723	2.044676	2.114288
608.826000	0.502857	word	once	1811	73	17	10	1.000000	12.150000	14.500000	14.570000	0.502857	0.000217	6.251470	5.493532	3.175556
610.022000	0.123022	word	but	1812	73	18	10	0.000000	14.570000	12.150000	8.380000	0.123022	0.009567	3.569113	3.674016	9.076583
610.146000	0.487591	word	alas	1813	73	19	10	0.000000	8.380000	14.570000	15.420000	0.487591	0.006571	4.490018	3.935750	3.650278
610.632000	0.083809	word	for	1814	73	20	10	0.000000	15.420000	8.380000	10.890000	0.083809	0.020353	2.551639	3.890067	2.196147
610.716000	0.292206	word	poor	1815	73	21	10	1.000000	10.890000	15.420000	8.650000	0.292206	0.014022	4.384214	4.876394	4.462409
611.010000	0.474053	word	Alice	1816	73	22	10	1.000000	8.650000	10.890000	13.760000	0.474053	0.001875	4.460585	6.133754	3.844888
611.484000	0.131700	word	when	1817	73	23	10	0.000000	13.760000	8.650000	13.100000	0.131700	0.005195	4.647078	6.081147	3.727772
611.614000	0.167619	word	she	1818	73	24	10	0.000000	13.100000	13.760000	12.610000	0.167619	0.025467	1.500249	1.906066	1.598795
611.782000	0.299320	word	got	1819	73	25	10	1.000000	12.610000	13.100000	16.350000	0.299320	0.001856	1.138946	1.329811	1.311500
612.082000	0.119728	word	to	1820	73	26	10	0.000000	16.350000	12.610000	16.960000	0.119728	0.000079	3.634987	3.736039	6.203269
612.202000	0.143674	word	the	1821	73	27	10	0.000000	16.960000	16.350000	10.890000	0.143674	0.000009	2.974136	3.222232	3.780673
612.346000	0.526802	word	door	1822	73	28	10	1.000000	10.890000	16.960000	13.100000	0.526802	0.000000	0.738408	1.286533	4.596639
613.208000	0.204988	word	she	1823	73	29	10	0.000000	13.100000	10.890000	12.210000	0.204988	0.000161	3.719364	3.690049	2.596385
613.412000	0.333788	word	found	1824	73	30	10	1.000000	12.210000	13.100000	13.100000	0.333788	0.003804	1.107378	1.298596	1.778530
613.746000	0.168549	word	she	1825	73	31	10	0.000000	13.100000	12.210000	13.530000	0.168549	0.000000	3.521044	4.106088	1.904367
613.914000	0.066907	word	d	1826	73	32	10	0.000000	13.530000	13.100000	9.310000	0.066907	0.000000	2.782802	2.425362	1.419364
613.982000	0.494884	word	forgotten	1827	73	33	10	1.000000	9.310000	13.530000	16.960000	0.494884	0.000003	3.654885	4.020725	4.314051
614.476000	0.098169	word	the	1828	73	34	10	0.000000	16.960000	9.310000	12.570000	0.098169	0.000168	3.260177	2.973420	3.836906
614.574000	0.332851	word	little	1829	73	35	10	1.000000	12.570000	16.960000	9.770000	0.332851	0.011521	2.808797	2.177629	4.394140
614.908000	0.383130	word	golden	1830	73	36	10	1.000000	9.770000	12.570000	11.470000	0.383130	0.001213	3.237332	3.782965	4.323580
615.290000	0.502857	word	key	1831	73	37	10	1.000000	11.470000	9.770000	16.190000	0.502857	0.008452	0.705458	0.972950	4.133621
616.224000	0.150142	word	and	1832	74	1	10	0.000000	16.190000	11.470000	13.760000	0.150142	0.005028	3.281191	2.903414	8.452485
616.374000	0.149178	word	when	1833	74	2	10	0.000000	13.760000	16.190000	13.100000	0.149178	0.000513	6.200512	6.253332	4.682629
616.524000	0.155646	word	she	1834	74	3	10	0.000000	13.100000	13.760000	11.660000	0.155646	0.001261	0.885965	2.137603	0.692492
616.680000	0.191565	word	went	1835	74	4	10	1.000000	11.660000	13.100000	12.880000	0.191565	0.002246	1.138946	1.613781	1.308123
616.870000	0.251428	word	back	1836	74	5	10	1.000000	12.880000	11.660000	16.350000	0.251428	0.001788	2.449772	2.459569	3.522503
617.122000	0.107755	word	to	1837	74	6	10	0.000000	16.350000	12.880000	16.960000	0.107755	0.000000	4.863568	4.625876	4.406150
617.230000	0.107756	word	the	1838	74	7	10	0.000000	16.960000	16.350000	10.930000	0.107756	0.000001	2.748676	3.319592	4.374987
617.338000	0.383129	word	table	1839	74	8	10	1.000000	10.930000	16.960000	15.420000	0.383129	0.000000	0.738408	1.115636	4.608216
617.720000	0.360472	word	for	1840	74	9	10	0.000000	15.420000	10.930000	15.370000	0.360472	0.000000	1.877723	2.081294	2.124655
618.082000	0.179648	word	it	1841	74	10	10	0.000000	15.370000	15.420000	13.100000	0.179648	0.000000	2.421403	2.310921	2.104064
618.548000	0.204519	word	she	1842	74	11	10	0.000000	13.100000	15.370000	12.210000	0.204519	0.018287	5.258845	5.504402	1.742883
618.752000	0.250447	word	found	1843	74	12	10	1.000000	12.210000	13.100000	13.100000	0.250447	0.016660	1.351942	1.478517	1.871880
619.002000	0.119728	word	she	1844	74	13	10	0.000000	13.100000	12.210000	13.210000	0.119728	0.015560	3.521044	3.921320	2.033608
619.122000	0.203538	word	could	1845	74	14	10	0.000000	13.210000	13.100000	14.770000	0.203538	0.001166	3.367771	2.815368	4.130436
619.326000	0.263401	word	not	1846	74	15	10	0.000000	14.770000	13.210000	10.600000	0.263401	0.012785	1.652975	2.493547	3.945054
619.732000	0.574694	word	possibly	1847	74	16	10	1.000000	10.600000	14.770000	10.440000	0.574694	0.010183	3.351925	3.153607	3.257891
620.308000	0.354954	word	reach	1848	74	17	10	1.000000	10.440000	10.600000	15.370000	0.354954	0.001767	3.898183	2.525324	2.728922
620.662000	0.207767	word	it	1849	74	18	10	0.000000	15.370000	10.440000	13.100000	0.207767	0.003205	2.420157	2.599763	1.774448
621.482000	0.243944	word	she	1850	74	19	11	0.000000	13.100000	15.370000	13.210000	0.243944	0.000000	4.803076	5.409468	2.420878
621.696000	0.240726	word	could	1851	74	20	11	0.000000	13.210000	13.100000	13.270000	0.240726	0.000000	2.503943	3.009940	4.231988
621.908000	0.391260	word	see	1852	74	21	11	1.000000	13.270000	13.210000	15.370000	0.391260	0.000000	0.778504	0.437081	2.925430
622.272000	0.244156	word	it	1853	74	22	11	0.000000	15.370000	13.270000	11.950000	0.244156	0.000000	2.343135	2.395265	1.434558
622.486000	0.363884	word	quite	1854	74	23	11	1.000000	11.950000	15.370000	7.480000	0.363884	0.000000	3.388034	3.502756	3.112414
622.822000	0.543476	word	plainly	1855	74	24	11	1.000000	7.480000	11.950000	12.630000	0.543476	0.000000	2.570285	2.194559	3.596396
623.338000	0.268102	word	through	1856	74	25	11	0.000000	12.630000	7.480000	16.960000	0.268102	0.000000	1.917284	3.055454	3.550562
623.576000	0.112455	word	the	1857	74	26	11	0.000000	16.960000	12.630000	9.940000	0.112455	0.000000	1.574909	1.407191	4.297767
623.660000	0.723068	word	glass	1858	74	27	11	1.000000	9.940000	16.960000	16.190000	0.723068	0.000000	0.824340	0.838886	4.572776
624.786000	0.145707	word	and	1859	75	1	11	0.000000	16.190000	9.940000	13.100000	0.145707	0.000000	3.148749	2.833914	8.617169
624.902000	0.198932	word	she	1860	75	2	11	0.000000	13.100000	16.190000	11.690000	0.198932	0.000000	2.817732	2.566397	2.356503
625.074000	0.363884	word	tried	1861	75	3	11	1.000000	11.690000	13.100000	13.300000	0.363884	0.000000	0.980686	1.305184	1.634343
625.408000	0.160347	word	her	1862	75	4	11	0.000000	13.300000	11.690000	12.510000	0.160347	0.000000	5.432482	5.401052	7.778856
625.540000	0.591367	word	best	1863	75	5	11	1.000000	12.510000	13.300000	16.350000	0.591367	0.000000	6.840548	10.237664	9.490438
626.102000	0.112456	word	to	1864	75	6	11	0.000000	16.350000	12.510000	8.720000	0.112456	0.000000	2.059177	5.157826	3.097679
626.186000	0.352256	word	climb	1865	75	7	11	1.000000	8.720000	16.350000	13.740000	0.352256	0.000000	1.059177	1.030820	2.689498
626.510000	0.219866	word	up	1866	75	8	11	0.000000	13.740000	8.720000	14.170000	0.219866	0.000000	3.573365	5.042450	6.192933
626.702000	0.184292	word	one	1867	75	9	11	1.000000	14.170000	13.740000	16.210000	0.184292	0.000000	7.534897	7.016847	5.671844
626.858000	0.112455	word	of	1868	75	10	11	0.000000	16.210000	14.170000	16.960000	0.112455	0.000000	1.228645	2.802897	2.183700
626.940000	0.160347	word	the	1869	75	11	11	0.000000	16.960000	16.210000	10.180000	0.160347	0.000000	0.432077	1.545675	4.290467
627.072000	0.351911	word	legs	1870	75	12	11	1.000000	10.180000	16.960000	16.210000	0.351911	0.000000	3.690164	3.284059	4.311954
627.396000	0.112456	word	of	1871	75	13	11	0.000000	16.210000	10.180000	16.960000	0.112456	0.000000	1.966678	2.591304	2.150657
627.480000	0.112456	word	the	1872	75	14	11	0.000000	16.960000	16.210000	10.930000	0.112456	0.000000	1.565346	1.564733	3.724811
627.564000	0.591367	word	table	1873	75	15	11	1.000000	10.930000	16.960000	14.570000	0.591367	0.000000	0.824340	0.833247	3.223625
628.486000	0.143514	word	but	1874	76	1	11	0.000000	14.570000	10.930000	15.370000	0.143514	0.000000	3.148749	2.813756	8.722816
628.600000	0.141261	word	it	1875	76	2	11	0.000000	15.370000	14.570000	14.560000	0.141261	0.000000	2.817732	2.603031	1.414576
628.712000	0.208238	word	was	1876	76	3	11	0.000000	14.560000	15.370000	12.870000	0.208238	0.000000	0.980686	1.304921	1.807514
628.892000	0.219106	word	too	1877	76	4	11	1.000000	12.870000	14.560000	7.800000	0.219106	0.000000	2.449772	2.230880	3.937444
629.082000	0.772064	word	slippery	1878	76	5	11	1.000000	7.800000	12.870000	16.190000	0.772064	0.000000	2.404133	3.377536	4.913659
630.402000	0.159897	word	and	1879	76	6	11	0.000000	16.190000	7.800000	13.760000	0.159897	0.000000	3.085978	4.267813	8.764179
630.532000	0.172769	word	when	1880	76	7	11	0.000000	13.760000	16.190000	13.100000	0.172769	0.000000	6.103113	6.236088	4.625238
630.676000	0.220210	word	she	1881	76	8	11	0.000000	13.100000	13.760000	13.530000	0.220210	0.000000	0.885965	2.097288	0.711282
630.868000	0.196265	word	had	1882	76	9	11	0.000000	13.530000	13.100000	9.860000	0.196265	0.000000	1.138946	1.373418	1.310129
631.036000	0.495585	word	tired	1883	76	10	11	1.000000	9.860000	13.530000	9.880000	0.495585	0.000000	3.654885	3.812290	3.299098
631.502000	0.481790	word	herself	1884	76	11	11	0.000000	9.880000	9.860000	13.900000	0.481790	0.000000	3.897618	3.761764	1.640915
631.956000	0.222033	word	out	1885	76	12	11	0.000000	13.900000	9.880000	14.970000	0.222033	0.000000	1.296901	3.296820	2.997222
632.150000	0.208238	word	with	1886	76	13	11	0.000000	14.970000	13.900000	11.980000	0.208238	0.000000	4.017739	3.077664	3.628461
632.328000	0.591367	word	trying	1887	76	14	11	1.000000	11.980000	14.970000	16.960000	0.591367	0.000000	5.382254	5.345678	3.520034
633.370000	0.124429	word	the	1888	77	1	11	0.000000	16.960000	11.980000	10.890000	0.124429	0.000000	2.975448	2.711460	4.334617
633.466000	0.333403	word	poor	1889	77	2	11	1.000000	10.890000	16.960000	12.570000	0.333403	0.000000	3.384214	2.380882	4.300074
633.770000	0.312186	word	little	1890	77	3	11	1.000000	12.570000	10.890000	12.400000	0.312186	0.000000	3.237332	3.920485	4.319359
634.054000	0.326335	word	thing	1891	77	4	11	1.000000	12.400000	12.570000	10.410000	0.326335	0.000000	0.705458	0.929773	4.060851
634.352000	0.351911	word	sat	1892	77	5	11	1.000000	10.410000	12.400000	12.590000	0.351911	0.000000	3.256945	3.044551	1.505274
634.676000	0.288014	word	down	1893	77	6	11	0.000000	12.590000	10.410000	16.190000	0.288014	0.000000	4.507790	4.171952	6.774973
634.934000	0.175827	word	and	1894	77	7	11	0.000000	16.190000	12.590000	8.290000	0.175827	0.000000	2.798455	3.910196	8.554131
635.082000	0.545944	word	cried	1895	77	8	11	1.000000	8.290000	16.190000	12.350000	0.545944	0.000000	1.498944	4.387082	1.491816
637.494000	0.286975	word	Come	1896	77	9	11	1.000000	12.350000	8.290000	14.090000	0.286975	0.000000	3.519682	3.924104	2.841725
637.752000	0.135234	word	there	1897	77	10	11	0.000000	14.090000	12.350000	15.680000	0.135234	0.000000	8.208916	7.923042	5.861198
637.858000	0.125595	word	s	1898	77	11	11	0.000000	15.680000	14.090000	13.960000	0.125595	0.000000	0.795419	5.134054	3.402480
638.208000	0.362934	word	no	1899	77	12	11	0.000000	13.960000	15.680000	13.430000	0.362934	0.000000	0.868176	2.547699	5.033113
638.542000	0.388780	word	use	1900	77	13	11	1.000000	13.430000	13.960000	15.900000	0.388780	0.000000	0.941321	1.056435	4.695034
638.902000	0.542137	word	crying	1902	77	14	11	1.000000	8.840000	15.900000	13.870000	0.542137	0.000000	4.029100	4.528455	3.547269
639.416000	0.247253	word	like	1903	77	15	11	1.000000	13.870000	8.840000	15.480000	0.247253	0.000000	2.460874	2.420316	3.654554
639.634000	0.422572	word	that	1904	77	16	11	0.000000	15.480000	13.870000	12.770000	0.422572	0.000000	1.241494	1.309336	4.622253
640.290000	0.252069	word	said	1905	77	17	11	1.000000	12.770000	15.480000	8.650000	0.252069	0.000000	3.519682	3.336283	2.292358
640.514000	0.487672	word	Alice	1906	77	18	11	1.000000	8.650000	12.770000	16.350000	0.487672	0.000000	1.478766	3.636348	4.054680
640.972000	0.162673	word	to	1907	77	19	11	0.000000	16.350000	8.650000	9.880000	0.162673	0.000000	4.808790	5.370956	3.343270
641.108000	0.517204	word	herself	1908	77	20	11	0.000000	9.880000	16.350000	11.890000	0.517204	0.000000	1.416480	3.082445	2.762815
641.596000	0.304131	word	rather	1909	77	21	11	1.000000	11.890000	9.880000	7.620000	0.304131	0.005971	3.049806	4.113217	3.157057
641.872000	0.710985	word	sharply	1910	77	22	11	1.000000	7.620000	11.890000	15.790000	0.710985	0.005642	2.570285	2.088598	3.627227
643.016000	0.175827	word	I	1911	77	23	11	0.000000	15.790000	7.620000	9.110000	0.175827	0.000299	3.898183	3.540371	1.985426
643.162000	0.630357	word	advise	1912	77	24	11	1.000000	9.110000	15.790000	15.430000	0.630357	0.014115	4.842740	4.782055	1.998605
643.764000	0.152019	word	you	1913	77	25	11	0.000000	15.430000	9.110000	16.350000	0.152019	0.007374	2.603478	3.047379	1.941143
643.888000	0.152018	word	to	1914	77	26	11	0.000000	16.350000	15.430000	11.250000	0.152018	0.006472	4.803076	5.658115	3.200738
644.010000	0.275391	word	leave	1915	77	27	11	1.000000	11.250000	16.350000	12.650000	0.275391	0.001278	0.332648	0.608388	2.155124
644.258000	0.275989	word	off	1916	77	28	11	0.000000	12.650000	11.250000	14.990000	0.275989	0.000775	3.573365	4.707997	6.624926
644.588000	0.417443	word	this	1917	77	29	11	0.000000	14.990000	12.650000	10.300000	0.417443	0.006807	2.570285	3.223901	4.688299
644.978000	0.561753	word	minute	1918	77	30	11	1.000000	10.300000	14.990000	13.100000	0.561753	0.000522	0.779052	1.150370	4.447735
646.672000	0.242399	word	She	1919	77	31	11	0.000000	13.100000	10.300000	10.820000	0.242399	0.001916	2.088240	2.242759	0.720338
646.886000	0.473396	word	generally	1920	77	32	11	1.000000	10.820000	13.100000	10.860000	0.473396	0.000020	4.334718	4.859221	3.130678
647.330000	0.292048	word	gave	1921	77	33	11	1.000000	10.860000	10.820000	9.880000	0.292048	0.004155	1.953616	2.891666	1.464281
647.594000	0.435721	word	herself	1922	77	34	11	0.000000	9.880000	10.860000	13.280000	0.435721	0.001104	3.054553	3.477024	3.026570
648.002000	0.387829	word	very	1923	77	35	11	1.000000	13.280000	9.880000	13.350000	0.387829	0.000000	2.844205	3.121230	3.042381
648.360000	0.224370	word	good	1924	77	36	11	1.000000	13.350000	13.280000	10.700000	0.224370	0.000002	3.084859	3.806084	5.695700
648.556000	0.723427	word	advice	1925	77	37	11	1.000000	10.700000	13.350000	12.200000	0.723427	0.000388	2.856496	2.200774	4.358168
649.250000	0.119552	word	though	1926	77	38	11	0.000000	12.200000	10.700000	13.100000	0.119552	0.000255	2.119440	2.035513	2.241834
649.342000	0.244514	word	she	1927	77	39	11	0.000000	13.100000	12.200000	13.280000	0.244514	0.001302	2.421403	2.185135	2.528049
649.558000	0.351911	word	very	1928	77	40	11	1.000000	13.280000	13.100000	8.400000	0.351911	0.001403	4.214431	4.311569	3.182691
649.880000	0.495585	word	seldom	1929	77	41	11	1.000000	8.400000	13.280000	10.340000	0.495585	0.002603	2.570285	2.156476	3.580778
650.348000	0.467608	word	followed	1930	77	42	11	1.000000	10.340000	8.400000	15.370000	0.467608	0.000521	3.824170	3.603339	1.848094
650.786000	0.216951	word	it	1931	77	43	11	0.000000	15.370000	10.340000	16.190000	0.216951	0.000351	3.054553	3.491327	2.120975
651.568000	0.176283	word	and	1932	77	44	11	0.000000	16.190000	15.370000	11.320000	0.176283	0.000878	4.560409	4.615755	8.616585
651.716000	0.611349	word	sometimes	1933	77	45	11	1.000000	11.320000	16.190000	13.100000	0.611349	0.000001	2.927442	2.418102	3.576571
652.300000	0.145053	word	she	1934	77	46	11	0.000000	13.100000	11.320000	5.370000	0.145053	0.000407	2.205315	3.476036	2.187690
652.416000	0.498906	word	scolded	1935	77	47	11	1.000000	5.370000	13.100000	9.880000	0.498906	0.001868	1.450427	1.887798	1.409315
652.886000	0.471639	word	herself	1936	77	48	11	0.000000	9.880000	5.370000	14.050000	0.471639	0.000093	3.521044	4.004928	1.943302
653.328000	0.350577	word	so	1937	77	49	11	0.000000	14.050000	9.880000	8.650000	0.350577	0.000631	2.844205	3.211153	2.975027
653.650000	0.724402	word	severely	1938	77	50	11	1.000000	8.650000	14.050000	14.790000	0.724402	0.000378	2.570285	2.092087	3.702303
654.346000	0.196265	word	as	1939	77	51	11	0.000000	14.790000	8.650000	16.350000	0.196265	0.000364	1.917284	3.019837	3.574413
654.514000	0.136401	word	to	1940	77	52	11	0.000000	16.350000	14.790000	10.940000	0.136401	0.000001	7.609474	6.465853	3.631373
654.622000	0.292047	word	bring	1941	77	53	11	1.000000	10.940000	16.350000	9.140000	0.292047	0.000001	1.505591	1.241581	2.138900
654.886000	0.449098	word	tears	1942	77	54	11	1.000000	9.140000	10.940000	13.240000	0.449098	0.000001	6.197854	5.110643	4.772421
655.306000	0.242752	word	into	1943	77	55	11	0.000000	13.240000	9.140000	13.300000	0.242752	0.002952	2.252981	2.239094	2.271120
655.520000	0.258248	word	her	1944	77	56	11	0.000000	13.300000	13.240000	10.970000	0.258248	0.000046	3.182015	3.801911	8.350356
